,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
2312,clothing1M_clean,last*.ckpt,13.1837,9.697123,6.148534774780273,3.7020370960235596,0.0,svhn,s0,21.213783,2.2070198
2313,clothing1M_clean,last*.ckpt,13.1837,9.631068,6.148534774780273,4.872783780097961,0.0,texture,s0,21.213783,2.2070198
2314,clothing1M_clean,last*.ckpt,13.1837,12.795898,6.148534774780273,6.912126541137695,0.0,food101,s0,21.213783,2.2070198
2315,clothing1M_clean,last*.ckpt,13.1837,9.257882,6.148534774780273,4.276342153549194,0.0,stanfordproducts,s0,21.213783,2.2070198
2316,clothing1M_clean,last*.ckpt,13.1837,9.641371,6.148534774780273,3.7372803688049316,0.0,eurosat,s0,21.213783,2.2070198
2317,clothing1M_clean,last*.ckpt,13.073067,9.150764,5.7300639152526855,4.204735517501831,0.0,imagenet6_test,s2,20.41839,2.1513293
2318,clothing1M_clean,last*.ckpt,13.073067,14.128072,5.7300639152526855,3.2805612087249756,0.0,mnist,s2,20.41839,2.1513293
2319,clothing1M_clean,last*.ckpt,13.073067,9.128506,5.7300639152526855,4.085278749465942,0.0,svhn,s2,20.41839,2.1513293
2320,clothing1M_clean,last*.ckpt,13.073067,9.614139,5.7300639152526855,4.407732009887695,0.0,texture,s2,20.41839,2.1513293
2321,clothing1M_clean,last*.ckpt,13.073067,11.500301,5.7300639152526855,6.330060005187988,0.0,food101,s2,20.41839,2.1513293
2322,clothing1M_clean,last*.ckpt,13.073067,9.409232,5.7300639152526855,4.3588114976882935,0.0,stanfordproducts,s2,20.41839,2.1513293
2323,clothing1M_clean,last*.ckpt,13.073067,8.727085,5.7300639152526855,2.958114743232727,0.0,eurosat,s2,20.41839,2.1513293
2324,clothing1M_clean,last*.ckpt,13.213584,8.951029,5.821496963500977,4.098593235015869,0.0,imagenet6_test,s20,20.198362,2.2308671
2325,clothing1M_clean,last*.ckpt,13.213584,12.187538,5.821496963500977,3.8383960723876953,0.0,mnist,s20,20.198362,2.2308671
2326,clothing1M_clean,last*.ckpt,13.213584,9.075888,5.821496963500977,4.1705533266067505,0.0,svhn,s20,20.198362,2.2308671
2327,clothing1M_clean,last*.ckpt,13.213584,9.102261,5.821496963500977,4.333601713180542,0.0,texture,s20,20.198362,2.2308671
2328,clothing1M_clean,last*.ckpt,13.213584,10.794842,5.821496963500977,5.730375289916992,0.0,food101,s20,20.198362,2.2308671
2329,clothing1M_clean,last*.ckpt,13.213584,9.044546,5.821496963500977,4.235288381576538,0.0,stanfordproducts,s20,20.198362,2.2308671
2330,clothing1M_clean,last*.ckpt,13.213584,9.676806,5.821496963500977,3.7963037490844727,0.0,eurosat,s20,20.198362,2.2308671
2331,clothing1M_clean,best.ckpt,12.8502445,8.850042,6.160336017608643,4.641456842422485,0.0,imagenet6_test,s0,21.169792,1.6218067
2332,clothing1M_clean,best.ckpt,12.8502445,13.737968,6.160336017608643,4.010946989059448,0.0,mnist,s0,21.169792,1.6218067
2333,clothing1M_clean,best.ckpt,12.8502445,8.868109,6.160336017608643,3.803462505340576,0.0,svhn,s0,21.169792,1.6218067
2334,clothing1M_clean,best.ckpt,12.8502445,9.147461,6.160336017608643,4.7934489250183105,0.0,texture,s0,21.169792,1.6218067
2335,clothing1M_clean,best.ckpt,12.8502445,12.372104,6.160336017608643,7.004926681518555,0.0,food101,s0,21.169792,1.6218067
2336,clothing1M_clean,best.ckpt,12.8502445,8.89053,6.160336017608643,4.3970688581466675,0.0,stanfordproducts,s0,21.169792,1.6218067
2337,clothing1M_clean,best.ckpt,12.8502445,8.695392,6.160336017608643,3.75673246383667,0.0,eurosat,s0,21.169792,1.6218067
2338,clothing1M_clean,best.ckpt,12.897296,8.90685,5.802388668060303,4.339041113853455,0.0,imagenet6_test,s2,20.405788,2.29448
2339,clothing1M_clean,best.ckpt,12.897296,13.947731,5.802388668060303,3.410984754562378,0.0,mnist,s2,20.405788,2.29448
2340,clothing1M_clean,best.ckpt,12.897296,8.709951,5.802388668060303,4.050963759422302,0.0,svhn,s2,20.405788,2.29448
2341,clothing1M_clean,best.ckpt,12.897296,9.253432,5.802388668060303,4.331428408622742,0.0,texture,s2,20.405788,2.29448
2342,clothing1M_clean,best.ckpt,12.897296,11.166435,5.802388668060303,6.182333946228027,0.0,food101,s2,20.405788,2.29448
2343,clothing1M_clean,best.ckpt,12.897296,9.188529,5.802388668060303,4.407114624977112,0.0,stanfordproducts,s2,20.405788,2.29448
2344,clothing1M_clean,best.ckpt,12.897296,8.395791,5.802388668060303,2.9699018001556396,0.0,eurosat,s2,20.405788,2.29448
2345,clothing1M_clean,best.ckpt,13.126086,8.93712,5.908034801483154,4.100156903266907,0.0,imagenet6_test,s20,20.247551,2.2396483
2346,clothing1M_clean,best.ckpt,13.126086,11.469512,5.908034801483154,3.849513053894043,0.0,mnist,s20,20.247551,2.2396483
2347,clothing1M_clean,best.ckpt,13.126086,9.033524,5.908034801483154,4.009059309959412,0.0,svhn,s20,20.247551,2.2396483
2348,clothing1M_clean,best.ckpt,13.126086,9.120853,5.908034801483154,4.338980317115784,0.0,texture,s20,20.247551,2.2396483
2349,clothing1M_clean,best.ckpt,13.126086,10.807818,5.908034801483154,5.855817794799805,0.0,food101,s20,20.247551,2.2396483
2350,clothing1M_clean,best.ckpt,13.126086,9.028939,5.908034801483154,4.216966271400452,0.0,stanfordproducts,s20,20.247551,2.2396483
2351,clothing1M_clean,best.ckpt,13.126086,9.33842,5.908034801483154,2.963101625442505,0.0,eurosat,s20,20.247551,2.2396483
2352,clothing1M_clean,last*.ckpt,16.236187,12.456379,9.347802639007568,5.48665976524353,0.0,imagenet6_test,s0,58.861454,2.8482475
2353,clothing1M_clean,last*.ckpt,16.236187,13.734471,9.347802639007568,5.8817298412323,0.0,mnist,s0,58.861454,2.8482475
2354,clothing1M_clean,last*.ckpt,16.236187,13.055471,9.347802639007568,5.5431859493255615,0.0,svhn,s0,58.861454,2.8482475
2355,clothing1M_clean,last*.ckpt,16.236187,13.577502,9.347802639007568,6.125892877578735,0.0,texture,s0,58.861454,2.8482475
2356,clothing1M_clean,last*.ckpt,16.236187,13.139911,9.347802639007568,6.305241584777832,0.0,food101,s0,58.861454,2.8482475
2357,clothing1M_clean,last*.ckpt,16.236187,13.287932,9.347802639007568,6.180004596710205,0.0,stanfordproducts,s0,58.861454,2.8482475
2358,clothing1M_clean,last*.ckpt,16.236187,13.324001,9.347802639007568,5.602020740509033,0.0,eurosat,s0,58.861454,2.8482475
2359,clothing1M_clean,last*.ckpt,16.297607,12.729998,9.285508632659912,5.715012550354004,0.0,imagenet6_test,s2,49.451565,2.1041412
2360,clothing1M_clean,last*.ckpt,16.297607,11.680201,9.285508632659912,4.838755369186401,0.0,mnist,s2,49.451565,2.1041412
2361,clothing1M_clean,last*.ckpt,16.297607,14.021111,9.285508632659912,5.948540687561035,0.0,svhn,s2,49.451565,2.1041412
2362,clothing1M_clean,last*.ckpt,16.297607,14.089182,9.285508632659912,6.325551748275757,0.0,texture,s2,49.451565,2.1041412
2363,clothing1M_clean,last*.ckpt,16.297607,13.442242,9.285508632659912,6.532597541809082,0.0,food101,s2,49.451565,2.1041412
2364,clothing1M_clean,last*.ckpt,16.297607,13.400139,9.285508632659912,6.190394639968872,0.0,stanfordproducts,s2,49.451565,2.1041412
2365,clothing1M_clean,last*.ckpt,16.297607,13.572943,9.285508632659912,5.3968346118927,0.0,eurosat,s2,49.451565,2.1041412
2366,clothing1M_clean,last*.ckpt,16.622028,13.714895,9.395627975463867,5.782783031463623,0.0,imagenet6_test,s20,50.993687,3.2262604
2367,clothing1M_clean,last*.ckpt,16.622028,14.54332,9.395627975463867,6.619824647903442,0.0,mnist,s20,50.993687,3.2262604
2368,clothing1M_clean,last*.ckpt,16.622028,14.651627,9.395627975463867,6.023662328720093,0.0,svhn,s20,50.993687,3.2262604
2369,clothing1M_clean,last*.ckpt,16.622028,14.797199,9.395627975463867,6.709199666976929,0.0,texture,s20,50.993687,3.2262604
2370,clothing1M_clean,last*.ckpt,16.622028,13.975558,9.395627975463867,6.5601043701171875,0.0,food101,s20,50.993687,3.2262604
2371,clothing1M_clean,last*.ckpt,16.622028,14.250517,9.395627975463867,6.837110280990601,0.0,stanfordproducts,s20,50.993687,3.2262604
2372,clothing1M_clean,last*.ckpt,16.622028,15.117281,9.395627975463867,6.001721143722534,0.0,eurosat,s20,50.993687,3.2262604
2373,clothing1M_clean,best.ckpt,15.795376,12.097736,9.053627014160156,5.332940578460693,0.0,imagenet6_test,s0,57.957207,2.6758761
2374,clothing1M_clean,best.ckpt,15.795376,13.295153,9.053627014160156,5.6769208908081055,0.0,mnist,s0,57.957207,2.6758761
2375,clothing1M_clean,best.ckpt,15.795376,12.878341,9.053627014160156,5.461890459060669,0.0,svhn,s0,57.957207,2.6758761
2376,clothing1M_clean,best.ckpt,15.795376,13.378768,9.053627014160156,5.998089551925659,0.0,texture,s0,57.957207,2.6758761
2377,clothing1M_clean,best.ckpt,15.795376,12.868747,9.053627014160156,6.1666259765625,0.0,food101,s0,57.957207,2.6758761
2378,clothing1M_clean,best.ckpt,15.795376,12.940456,9.053627014160156,6.182319164276123,0.0,stanfordproducts,s0,57.957207,2.6758761
2379,clothing1M_clean,best.ckpt,15.795376,13.171729,9.053627014160156,5.502200126647949,0.0,eurosat,s0,57.957207,2.6758761
2380,clothing1M_clean,best.ckpt,15.878537,12.455927,9.156198024749756,5.557313919067383,0.0,imagenet6_test,s2,48.958298,2.28768
2381,clothing1M_clean,best.ckpt,15.878537,11.624365,9.156198024749756,4.866070508956909,0.0,mnist,s2,48.958298,2.28768
2382,clothing1M_clean,best.ckpt,15.878537,13.675762,9.156198024749756,5.862662076950073,0.0,svhn,s2,48.958298,2.28768
2383,clothing1M_clean,best.ckpt,15.878537,13.815242,9.156198024749756,6.154235601425171,0.0,texture,s2,48.958298,2.28768
2384,clothing1M_clean,best.ckpt,15.878537,13.1539135,9.156198024749756,6.421328544616699,0.0,food101,s2,48.958298,2.28768
2385,clothing1M_clean,best.ckpt,15.878537,13.0826645,9.156198024749756,6.170480251312256,0.0,stanfordproducts,s2,48.958298,2.28768
2386,clothing1M_clean,best.ckpt,15.878537,13.425032,9.156198024749756,5.290195941925049,0.0,eurosat,s2,48.958298,2.28768
2387,clothing1M_clean,best.ckpt,16.144688,13.453189,9.09970474243164,5.8277599811553955,0.0,imagenet6_test,s20,51.475506,3.5549252
2388,clothing1M_clean,best.ckpt,16.144688,14.224717,9.09970474243164,6.461378335952759,0.0,mnist,s20,51.475506,3.5549252
2389,clothing1M_clean,best.ckpt,16.144688,14.321399,9.09970474243164,5.931683540344238,0.0,svhn,s20,51.475506,3.5549252
2390,clothing1M_clean,best.ckpt,16.144688,14.489445,9.09970474243164,6.562467813491821,0.0,texture,s20,51.475506,3.5549252
2391,clothing1M_clean,best.ckpt,16.144688,13.612283,9.09970474243164,6.434157371520996,0.0,food101,s20,51.475506,3.5549252
2392,clothing1M_clean,best.ckpt,16.144688,13.9214525,9.09970474243164,6.631370306015015,0.0,stanfordproducts,s20,51.475506,3.5549252
2393,clothing1M_clean,best.ckpt,16.144688,14.812125,9.09970474243164,6.10654091835022,0.0,eurosat,s20,51.475506,3.5549252
2394,clothing1M_cleanval,last*.ckpt,6.023658,4.361409,3.5119810104370117,2.161470413208008,0.38263587287413237,imagenet6_test,s0,22.906866,1.1299018
2395,clothing1M_cleanval,last*.ckpt,6.023658,4.5422096,3.5119810104370117,1.5120506286621094,0.38263587287413237,mnist,s0,22.906866,1.1299018
2396,clothing1M_cleanval,last*.ckpt,6.023658,3.3939695,3.5119810104370117,1.2802260518074036,0.38263587287413237,svhn,s0,22.906866,1.1299018
2397,clothing1M_cleanval,last*.ckpt,6.023658,4.9372625,3.5119810104370117,2.5016424655914307,0.38263587287413237,texture,s0,22.906866,1.1299018
2398,clothing1M_cleanval,last*.ckpt,6.023658,5.8516417,3.5119810104370117,3.013111114501953,0.38263587287413237,food101,s0,22.906866,1.1299018
2399,clothing1M_cleanval,last*.ckpt,6.023658,4.3512583,3.5119810104370117,2.2245596051216125,0.38263587287413237,stanfordproducts,s0,22.906866,1.1299018
2400,clothing1M_cleanval,last*.ckpt,6.023658,3.3999474,3.5119810104370117,1.2192711234092712,0.38263587287413237,eurosat,s0,22.906866,1.1299018
2401,clothing1M_cleanval,last*.ckpt,6.0364656,4.397174,3.475600481033325,2.1687760949134827,0.38263587287413237,imagenet6_test,s2,22.132685,1.1029818
2402,clothing1M_cleanval,last*.ckpt,6.0364656,5.1960473,3.475600481033325,2.426901936531067,0.38263587287413237,mnist,s2,22.132685,1.1029818
2403,clothing1M_cleanval,last*.ckpt,6.0364656,3.0399764,3.475600481033325,1.1112168431282043,0.38263587287413237,svhn,s2,22.132685,1.1029818
2404,clothing1M_cleanval,last*.ckpt,6.0364656,4.8408613,3.475600481033325,2.429013431072235,0.38263587287413237,texture,s2,22.132685,1.1029818
2405,clothing1M_cleanval,last*.ckpt,6.0364656,6.220264,3.475600481033325,3.222126007080078,0.38263587287413237,food101,s2,22.132685,1.1029818
2406,clothing1M_cleanval,last*.ckpt,6.0364656,4.3733244,3.475600481033325,2.1660971641540527,0.38263587287413237,stanfordproducts,s2,22.132685,1.1029818
2407,clothing1M_cleanval,last*.ckpt,6.0364656,3.2882552,3.475600481033325,1.2511664628982544,0.38263587287413237,eurosat,s2,22.132685,1.1029818
2408,clothing1M_cleanval,last*.ckpt,6.274744,4.6177883,3.439828634262085,2.154063880443573,0.38263587287413237,imagenet6_test,s20,20.87932,1.0894104
2409,clothing1M_cleanval,last*.ckpt,6.274744,6.4064436,3.439828634262085,2.354307532310486,0.38263587287413237,mnist,s20,20.87932,1.0894104
2410,clothing1M_cleanval,last*.ckpt,6.274744,3.9471796,3.439828634262085,1.406921148300171,0.38263587287413237,svhn,s20,20.87932,1.0894104
2411,clothing1M_cleanval,last*.ckpt,6.274744,4.932888,3.439828634262085,2.3084739446640015,0.38263587287413237,texture,s20,20.87932,1.0894104
2412,clothing1M_cleanval,last*.ckpt,6.274744,6.233368,3.439828634262085,2.9538631439208984,0.38263587287413237,food101,s20,20.87932,1.0894104
2413,clothing1M_cleanval,last*.ckpt,6.274744,4.5653324,3.439828634262085,2.250628113746643,0.38263587287413237,stanfordproducts,s20,20.87932,1.0894104
2414,clothing1M_cleanval,last*.ckpt,6.274744,3.6542416,3.439828634262085,1.1692732572555542,0.38263587287413237,eurosat,s20,20.87932,1.0894104
2415,clothing1M_cleanval,best.ckpt,6.860257,4.8741593,3.9756691455841064,2.4005276560783386,0.38263587287413237,imagenet6_test,s0,26.554516,0.9191499
2416,clothing1M_cleanval,best.ckpt,6.860257,4.9848785,3.9756691455841064,1.6707854270935059,0.38263587287413237,mnist,s0,26.554516,0.9191499
2417,clothing1M_cleanval,best.ckpt,6.860257,3.1697183,3.9756691455841064,1.4317975044250488,0.38263587287413237,svhn,s0,26.554516,0.9191499
2418,clothing1M_cleanval,best.ckpt,6.860257,5.287519,3.9756691455841064,2.8014808893203735,0.38263587287413237,texture,s0,26.554516,0.9191499
2419,clothing1M_cleanval,best.ckpt,6.860257,6.7220774,3.9756691455841064,3.4212260246276855,0.38263587287413237,food101,s0,26.554516,0.9191499
2420,clothing1M_cleanval,best.ckpt,6.860257,4.966001,3.9756691455841064,2.5097201466560364,0.38263587287413237,stanfordproducts,s0,26.554516,0.9191499
2421,clothing1M_cleanval,best.ckpt,6.860257,3.5007617,3.9756691455841064,1.3336724042892456,0.38263587287413237,eurosat,s0,26.554516,0.9191499
2422,clothing1M_cleanval,best.ckpt,6.0370693,4.32242,3.488821506500244,2.117044508457184,0.38263587287413237,imagenet6_test,s2,22.458998,1.0650184
2423,clothing1M_cleanval,best.ckpt,6.0370693,5.0845337,3.488821506500244,2.385612368583679,0.38263587287413237,mnist,s2,22.458998,1.0650184
2424,clothing1M_cleanval,best.ckpt,6.0370693,2.9135091,3.488821506500244,1.0666895508766174,0.38263587287413237,svhn,s2,22.458998,1.0650184
2425,clothing1M_cleanval,best.ckpt,6.0370693,4.7530837,3.488821506500244,2.3989778757095337,0.38263587287413237,texture,s2,22.458998,1.0650184
2426,clothing1M_cleanval,best.ckpt,6.0370693,6.096267,3.488821506500244,3.202744960784912,0.38263587287413237,food101,s2,22.458998,1.0650184
2427,clothing1M_cleanval,best.ckpt,6.0370693,4.3011665,3.488821506500244,2.1245230436325073,0.38263587287413237,stanfordproducts,s2,22.458998,1.0650184
2428,clothing1M_cleanval,best.ckpt,6.0370693,3.1774018,3.488821506500244,1.217202067375183,0.38263587287413237,eurosat,s2,22.458998,1.0650184
2429,clothing1M_cleanval,best.ckpt,7.064286,5.142767,3.901592493057251,2.432006359100342,0.38263587287413237,imagenet6_test,s20,25.409077,1.1074547
2430,clothing1M_cleanval,best.ckpt,7.064286,7.383773,3.901592493057251,2.7987078428268433,0.38263587287413237,mnist,s20,25.409077,1.1074547
2431,clothing1M_cleanval,best.ckpt,7.064286,3.7340178,3.901592493057251,1.2090997099876404,0.38263587287413237,svhn,s20,25.409077,1.1074547
2432,clothing1M_cleanval,best.ckpt,7.064286,5.272396,3.901592493057251,2.6391435861587524,0.38263587287413237,texture,s20,25.409077,1.1074547
2433,clothing1M_cleanval,best.ckpt,7.064286,7.043873,3.901592493057251,3.312601089477539,0.38263587287413237,food101,s20,25.409077,1.1074547
2434,clothing1M_cleanval,best.ckpt,7.064286,5.177437,3.901592493057251,2.6144444942474365,0.38263587287413237,stanfordproducts,s20,25.409077,1.1074547
2435,clothing1M_cleanval,best.ckpt,7.064286,3.72319,3.901592493057251,1.5542991757392883,0.38263587287413237,eurosat,s20,25.409077,1.1074547
2436,clothing1M_cleanval,last*.ckpt,11.721527,9.213425,5.7176103591918945,4.465229392051697,0.38263587287413237,imagenet6_test,s0,23.288279,1.5970685
2437,clothing1M_cleanval,last*.ckpt,11.721527,6.733549,5.7176103591918945,3.8017373085021973,0.38263587287413237,mnist,s0,23.288279,1.5970685
2438,clothing1M_cleanval,last*.ckpt,11.721527,9.617585,5.7176103591918945,3.6424741744995117,0.38263587287413237,svhn,s0,23.288279,1.5970685
2439,clothing1M_cleanval,last*.ckpt,11.721527,10.290274,5.7176103591918945,4.691082239151001,0.38263587287413237,texture,s0,23.288279,1.5970685
2440,clothing1M_cleanval,last*.ckpt,11.721527,12.825176,5.7176103591918945,7.293924331665039,0.38263587287413237,food101,s0,23.288279,1.5970685
2441,clothing1M_cleanval,last*.ckpt,11.721527,9.377857,5.7176103591918945,4.380478143692017,0.38263587287413237,stanfordproducts,s0,23.288279,1.5970685
2442,clothing1M_cleanval,last*.ckpt,11.721527,8.720183,5.7176103591918945,2.9683961868286133,0.38263587287413237,eurosat,s0,23.288279,1.5970685
2443,clothing1M_cleanval,last*.ckpt,11.710704,9.729681,5.389132499694824,4.337366580963135,0.38263587287413237,imagenet6_test,s2,21.382425,2.050155
2444,clothing1M_cleanval,last*.ckpt,11.710704,8.449547,5.389132499694824,4.287943363189697,0.38263587287413237,mnist,s2,21.382425,2.050155
2445,clothing1M_cleanval,last*.ckpt,11.710704,8.6629095,5.389132499694824,3.9780375957489014,0.38263587287413237,svhn,s2,21.382425,2.050155
2446,clothing1M_cleanval,last*.ckpt,11.710704,9.826334,5.389132499694824,4.645088195800781,0.38263587287413237,texture,s2,21.382425,2.050155
2447,clothing1M_cleanval,last*.ckpt,11.710704,12.258141,5.389132499694824,6.849388122558594,0.38263587287413237,food101,s2,21.382425,2.050155
2448,clothing1M_cleanval,last*.ckpt,11.710704,9.65904,5.389132499694824,4.377313613891602,0.38263587287413237,stanfordproducts,s2,21.382425,2.050155
2449,clothing1M_cleanval,last*.ckpt,11.710704,9.220318,5.389132499694824,3.4311935901641846,0.38263587287413237,eurosat,s2,21.382425,2.050155
2450,clothing1M_cleanval,last*.ckpt,11.7713585,9.736487,5.455885887145996,4.71868634223938,0.38263587287413237,imagenet6_test,s20,21.687748,1.9210297
2451,clothing1M_cleanval,last*.ckpt,11.7713585,8.430471,5.455885887145996,3.0094674825668335,0.38263587287413237,mnist,s20,21.687748,1.9210297
2452,clothing1M_cleanval,last*.ckpt,11.7713585,9.095325,5.455885887145996,3.815864324569702,0.38263587287413237,svhn,s20,21.687748,1.9210297
2453,clothing1M_cleanval,last*.ckpt,11.7713585,10.229502,5.455885887145996,4.6897971630096436,0.38263587287413237,texture,s20,21.687748,1.9210297
2454,clothing1M_cleanval,last*.ckpt,11.7713585,12.651524,5.455885887145996,7.067410469055176,0.38263587287413237,food101,s20,21.687748,1.9210297
2455,clothing1M_cleanval,last*.ckpt,11.7713585,9.44599,5.455885887145996,4.208176016807556,0.38263587287413237,stanfordproducts,s20,21.687748,1.9210297
2456,clothing1M_cleanval,last*.ckpt,11.7713585,9.523014,5.455885887145996,4.664098262786865,0.38263587287413237,eurosat,s20,21.687748,1.9210297
2457,clothing1M_cleanval,best.ckpt,11.641778,9.100394,5.680093288421631,4.3564876317977905,0.38263587287413237,imagenet6_test,s0,23.106962,1.8016387
2458,clothing1M_cleanval,best.ckpt,11.641778,6.8220873,5.680093288421631,3.659157395362854,0.38263587287413237,mnist,s0,23.106962,1.8016387
